h1_x0,h1_y0,h1_z0,h1_x1,h1_y1,h1_z1,h1_x2,h1_y2,h1_z2,h1_x3,h1_y3,h1_z3,h1_x4,h1_y4,h1_z4,h1_x5,h1_y5,h1_z5,h1_x6,h1_y6,h1_z6,h1_x7,h1_y7,h1_z7,h1_x8,h1_y8,h1_z8,h1_x9,h1_y9,h1_z9,h1_x10,h1_y10,h1_z10,h1_x11,h1_y11,h1_z11,h1_x12,h1_y12,h1_z12,h1_x13,h1_y13,h1_z13,h1_x14,h1_y14,h1_z14,h1_x15,h1_y15,h1_z15,h1_x16,h1_y16,h1_z16,h1_x17,h1_y17,h1_z17,h1_x18,h1_y18,h1_z18,h1_x19,h1_y19,h1_z19,h1_x20,h1_y20,h1_z20,h2_x0,h2_y0,h2_z0,h2_x1,h2_y1,h2_z1,h2_x2,h2_y2,h2_z2,h2_x3,h2_y3,h2_z3,h2_x4,h2_y4,h2_z4,h2_x5,h2_y5,h2_z5,h2_x6,h2_y6,h2_z6,h2_x7,h2_y7,h2_z7,h2_x8,h2_y8,h2_z8,h2_x9,h2_y9,h2_z9,h2_x10,h2_y10,h2_z10,h2_x11,h2_y11,h2_z11,h2_x12,h2_y12,h2_z12,h2_x13,h2_y13,h2_z13,h2_x14,h2_y14,h2_z14,h2_x15,h2_y15,h2_z15,h2_x16,h2_y16,h2_z16,h2_x17,h2_y17,h2_z17,h2_x18,h2_y18,h2_z18,h2_x19,h2_y19,h2_z19,h2_x20,h2_y20,h2_z20,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5980697870254517,0.6359282732009888,1.8129206580397295e-07,0.5470158457756042,0.5621557831764221,-0.0095119588077068,0.4812891781330108,0.5243209600448608,-0.0214882437139749,0.4193801581859588,0.525719940662384,-0.0259802229702472,0.3729749321937561,0.5493539571762085,-0.0286577232182025,0.4920250177383423,0.54777592420578,-0.0883199274539947,0.3876514434814453,0.5819040536880493,-0.1186572387814521,0.3484511971473694,0.5987907648086548,-0.1161355227231979,0.3533891439437866,0.6066066026687622,-0.103105828166008,0.5052414536476135,0.6158782839775085,-0.0869372934103012,0.3895317018032074,0.6647884249687195,-0.117160826921463,0.3477597534656524,0.6661807894706726,-0.103539764881134,0.3553755581378937,0.6568347811698914,-0.0843887031078338,0.5124564170837402,0.678624153137207,-0.0829875394701957,0.4053803086280823,0.7307087779045105,-0.1076254472136497,0.3593729138374328,0.7256619930267334,-0.0949729233980178,0.3567197322845459,0.705226480960846,-0.07667738199234,0.5134827494621277,0.7292020320892334,-0.077446199953556,0.4277862310409546,0.768586277961731,-0.100944809615612,0.3804828524589538,0.7660945057868958,-0.102775253355503,0.363312155008316,0.7488466501235962,-0.0949943736195564,help
0.0989813804626464,0.7345093488693237,3.771415322262328e-07,0.1650623828172683,0.796572744846344,-0.0168004427105188,0.2484866082668304,0.8065354228019714,-0.0182676333934068,0.3126742243766784,0.7939314842224121,-0.0222737677395343,0.3667964935302734,0.7828658819198608,-0.0258754510432481,0.3185567855834961,0.7291080355644226,0.0164960082620382,0.3951563835144043,0.7209474444389343,-0.0011960263364017,0.4470190107822418,0.7097095251083374,-0.0195769015699625,0.4853452742099762,0.6981895565986633,-0.0322663895785808,0.3176733255386352,0.6771702170372009,0.010169768705964,0.3993599116802215,0.6545707583427429,-0.0041861049830913,0.4515767693519592,0.6371792554855347,-0.0200909990817308,0.4916141629219055,0.6247936487197876,-0.0300856363028287,0.3030190765857696,0.631496787071228,-0.0020407151896506,0.3817675709724426,0.5956898927688599,-0.0185841433703899,0.4288906455039978,0.5784221887588501,-0.0280005577951669,0.4654290080070495,0.5680946111679077,-0.0330120250582695,0.2744207382202148,0.5893409252166748,-0.0170432236045599,0.3309985995292663,0.5566903352737427,-0.0324438884854316,0.3665542602539062,0.5433514714241028,-0.0354953035712242,0.3931235373020172,0.5372055768966675,-0.0353830344974994,0.5992356538772583,0.6362585425376892,1.8068928397951825e-07,0.5486587285995483,0.5633219480514526,-0.0069425371475517,0.4846749901771545,0.5255053043365479,-0.0186623986810445,0.4227979183197021,0.525608479976654,-0.0235473476350307,0.3755159378051758,0.5469948053359985,-0.027027366682887,0.4912358224391937,0.5454736351966858,-0.0847081616520881,0.3885049223899841,0.5784072875976562,-0.1125610396265983,0.3483912944793701,0.5979475975036621,-0.1085055768489837,0.3513389229774475,0.6088354587554932,-0.0950287133455276,0.5049653649330139,0.612666130065918,-0.0845105946063995,0.388705849647522,0.6608876585960388,-0.113188125193119,0.3475950360298157,0.6651671528816223,-0.0989048331975936,0.3547795414924621,0.6583119034767151,-0.0795064643025398,0.5123462080955505,0.6752969622612,-0.0813943967223167,0.404624342918396,0.7273179888725281,-0.1045217290520668,0.3592021465301513,0.7248110771179199,-0.0908853709697723,0.3564474582672119,0.7074682116508484,-0.0722858011722564,0.5133042931556702,0.726948618888855,-0.0764145031571388,0.4277336299419403,0.7670810222625732,-0.0986858382821083,0.3807005882263183,0.7655298709869385,-0.0994378551840782,0.3628548383712768,0.7486783862113953,-0.0911272466182708,help
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988801121711731,0.6336342692375183,1.1610692496333288e-07,0.5488448143005371,0.5593535900115967,-0.00659009674564,0.484080821275711,0.5214418172836304,-0.0179924294352531,0.4218647480010986,0.5202935338020325,-0.0229563768953084,0.3732437193393707,0.5419151186943054,-0.0263663083314895,0.4912910163402557,0.5422167778015137,-0.0824005752801895,0.3858922719955444,0.575595498085022,-0.1136300861835479,0.3482884764671325,0.5930421948432922,-0.1128123253583908,0.3546426296234131,0.6023815274238586,-0.1007054448127746,0.5043119192123413,0.6093093156814575,-0.0829126238822937,0.3878455460071563,0.6553230285644531,-0.112782098352909,0.3487145602703094,0.659008800983429,-0.0989156737923622,0.3561124205589294,0.6535265445709229,-0.0794164910912513,0.5113610625267029,0.672296404838562,-0.0811417400836944,0.4052799046039581,0.7212997674942017,-0.104791484773159,0.3599388003349304,0.7183889746665955,-0.0901365131139755,0.3544799089431762,0.7012898921966553,-0.0705751776695251,0.5124190449714661,0.7226040363311768,-0.0777535960078239,0.4256428778171539,0.7618615627288818,-0.0990120470523834,0.3758264780044555,0.7614938020706177,-0.0985642075538635,0.3538852334022522,0.7472072243690491,-0.0894953981041908,help
0.0966894328594207,0.7259982824325562,3.666738450647245e-07,0.1639584600925445,0.7887133359909058,-0.0141849322244524,0.2506153285503387,0.7970258593559265,-0.0139943594112992,0.3149537742137909,0.7846793532371521,-0.0169760938733816,0.3694991767406463,0.7756524682044983,-0.0196809601038694,0.3174147009849548,0.7249229550361633,0.0210319310426712,0.3920132517814636,0.7175140380859375,0.003412313060835,0.4441468715667724,0.7094312310218811,-0.0153993163257837,0.4821756184101105,0.7005271911621094,-0.0282639414072036,0.3156976401805877,0.6744669675827026,0.013380610384047,0.3943918347358703,0.658352255821228,-0.0015776548534631,0.4470398128032684,0.6448022723197937,-0.0185551419854164,0.4868237376213074,0.6344918012619019,-0.0293775480240583,0.30144003033638,0.6278194189071655,-0.0002198220754507,0.3786506056785583,0.5997728109359741,-0.0168697629123926,0.4262310862541199,0.5864720940589905,-0.0259118750691413,0.4631297588348388,0.5779001712799072,-0.0305650942027568,0.2743706107139587,0.5821364521980286,-0.0165439769625663,0.3356218636035919,0.552388072013855,-0.0314472541213035,0.3767172396183014,0.5419741272926331,-0.0344379767775535,0.4089290201663971,0.5385494828224182,-0.0345289818942546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,help
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6011101007461548,0.6442503929138184,1.033013816709172e-07,0.5522127747535706,0.568284273147583,-0.0078103663399815,0.4879502356052398,0.5271903276443481,-0.0189215671271085,0.4243413805961609,0.5242000818252563,-0.0224967394024133,0.378464013338089,0.5510448813438416,-0.0243692137300968,0.4937656819820404,0.5499945282936096,-0.0882802903652191,0.3892357349395752,0.5799083113670349,-0.1180576682090759,0.3501136004924774,0.597866415977478,-0.1136601269245147,0.3574208915233612,0.6087547540664673,-0.0989099964499473,0.5058989524841309,0.6181359887123108,-0.0870536044239997,0.3892460763454437,0.6625305414199829,-0.1159010976552963,0.3489255905151367,0.6645635366439819,-0.0987940430641174,0.3578549027442932,0.6590718030929565,-0.0766506195068359,0.5113836526870728,0.6814841628074646,-0.0833130255341529,0.4038033783435821,0.7278998494148254,-0.1074680238962173,0.3557404279708862,0.7241173982620239,-0.0929351896047592,0.351003885269165,0.7096081972122192,-0.0730544850230217,0.5104780197143555,0.7319966554641724,-0.0777177810668945,0.4220151305198669,0.768464982509613,-0.1019880622625351,0.3678111732006073,0.7690139412879944,-0.1042454466223716,0.3442396223545074,0.7595824599266052,-0.0964962244033813,help
0.0963599979877471,0.7271442413330078,3.219878408344812e-07,0.1680727899074554,0.7878453135490417,-0.0085647013038396,0.2567527294158935,0.7990633249282837,-0.0071504865773022,0.322365790605545,0.7914403080940247,-0.0101067563518881,0.3775510489940643,0.7880562543869019,-0.0130528127774596,0.3223074972629547,0.7283516526222229,0.0261759385466575,0.3969743251800537,0.7203501462936401,0.010133733972907,0.4464454650878906,0.7130558490753174,-0.0080319549888372,0.4834243953227997,0.7046644687652588,-0.0207817591726779,0.3196031749248504,0.6793059706687927,0.0157729275524616,0.3983323872089386,0.6629836559295654,0.0023285730276256,0.4479821324348449,0.6503355503082275,-0.01408745162189,0.4870223999023437,0.6394858360290527,-0.0246448460966348,0.3048837780952453,0.6335850358009338,-0.0001546782295918,0.3820093274116516,0.6046757102012634,-0.0150921707972884,0.4281016588211059,0.58981853723526,-0.0226009655743837,0.4656754732131958,0.5787540674209595,-0.0265499241650104,0.2771681845188141,0.5890403389930725,-0.0184521563351154,0.3379701972007751,0.5565972328186035,-0.0313137210905551,0.3777544498443603,0.544009268283844,-0.0324195250868797,0.4106265902519226,0.5370587110519409,-0.0314458645880222,0.5999404191970825,0.6401985287666321,1.9395673689359685e-07,0.5494703054428101,0.5674145817756653,-0.0067880484275519,0.486693263053894,0.5268985033035278,-0.0201736632734537,0.4247344434261322,0.5254233479499817,-0.0270037241280078,0.3794398307800293,0.5512419939041138,-0.0326429083943367,0.493758350610733,0.5490606427192688,-0.0883483663201332,0.3905310332775116,0.5805151462554932,-0.1172642633318901,0.3487593233585357,0.598477840423584,-0.1128036528825759,0.3509423732757568,0.6088160872459412,-0.0989639610052108,0.5066315531730652,0.6163163781166077,-0.0887603238224983,0.3899476230144501,0.6630851030349731,-0.1181442439556121,0.3479350507259369,0.6641770005226135,-0.1027525141835212,0.3552072048187256,0.655855119228363,-0.0824999511241912,0.5137717127799988,0.6784051656723022,-0.0860684812068939,0.4040477275848388,0.7283109426498413,-0.1099404022097587,0.3573843836784363,0.7240340709686279,-0.095734879374504,0.3550483882427215,0.7063229084014893,-0.0768202245235443,0.5145192742347717,0.7296208143234253,-0.0814476236701011,0.4284357130527496,0.7664179801940918,-0.1057866811752319,0.3799337148666382,0.7653848528862,-0.1077807247638702,0.3610152006149292,0.7512525320053101,-0.1001339554786682,help
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999995470046997,0.6467950344085693,1.2352403189197505e-07,0.5503633618354797,0.5723249316215515,-0.0052284095436334,0.4861736595630646,0.5298440456390381,-0.0165811404585838,0.4247408509254455,0.5240946412086487,-0.021399213001132,0.3807564377784729,0.5519625544548035,-0.025159940123558,0.4923678636550903,0.5513774156570435,-0.0838893875479698,0.3881645202636719,0.5800246000289917,-0.1160164773464202,0.3474616110324859,0.5956867933273315,-0.1164830401539802,0.3502433896064758,0.6058394312858582,-0.1052819266915321,0.5034452676773071,0.6196879148483276,-0.0850353762507438,0.3858320116996765,0.6644048094749451,-0.1150914579629898,0.3463132381439209,0.6642664670944214,-0.1022151038050651,0.3551948964595794,0.6562726497650146,-0.0833112448453903,0.5092273950576782,0.6825228929519653,-0.0835076570510864,0.4021643996238708,0.7308609485626221,-0.1073955819010734,0.353671669960022,0.7266356348991394,-0.095370702445507,0.3466278910636902,0.7087814807891846,-0.0776440054178237,0.509849488735199,0.7324060201644897,-0.0800352245569229,0.422919899225235,0.769698441028595,-0.1016462221741676,0.3735997378826141,0.7685555219650269,-0.1023391038179397,0.3526375293731689,0.7544419169425964,-0.0941169187426567,help
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001991987228394,0.7372345328330994,-3.134684902761365e-07,0.4776043891906738,0.6478761434555054,0.002901601139456,0.4353814721107483,0.5613344311714172,-0.005836980883032,0.3939034938812256,0.5007153153419495,-0.0143777588382363,0.359918475151062,0.4850193560123443,-0.0218529496341943,0.4239197075366974,0.5399751663208008,-0.0413352772593498,0.3213691413402557,0.5235363841056824,-0.0637665092945098,0.3318817615509033,0.5531929731369019,-0.0689673274755477,0.3599777817726135,0.565775990486145,-0.0685052126646041,0.4139363765716553,0.6035863757133484,-0.051844336092472,0.3045800030231476,0.5922518968582153,-0.0693682432174682,0.3223103880882263,0.6177440881729126,-0.0610929206013679,0.3544047474861145,0.6214587092399597,-0.0547133982181549,0.4019370675086975,0.6704304814338684,-0.0607405714690685,0.3140768706798553,0.6609992384910583,-0.0746666491031646,0.3341974020004272,0.6775864958763123,-0.0558587424457073,0.3627687990665436,0.6794445514678955,-0.0425384677946567,0.3890733122825622,0.7337932586669922,-0.0688298121094703,0.3291562497615814,0.7200822830200195,-0.0761395916342735,0.3493356704711914,0.7292552590370178,-0.0609763748943805,0.3739583194255829,0.7308330535888672,-0.0489178746938705,help
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6324723958969116,0.5703715085983276,9.372253195749636e-09,0.5665731430053711,0.5180684328079224,0.0159959178417921,0.5016082525253296,0.5086495876312256,0.0095404013991355,0.4483159780502319,0.5329271554946899,0.0015885302564129,0.4129087924957275,0.5676551461219788,-0.0081681413576006,0.4825555682182312,0.4907576739788055,-0.0347648151218891,0.3876070082187652,0.5297816395759583,-0.0534776411950588,0.3567541241645813,0.5605661869049072,-0.0567679181694984,0.3542540669441223,0.5778895020484924,-0.0540253818035125,0.4987187385559082,0.5457366108894348,-0.0498881861567497,0.3922991752624511,0.6047106385231018,-0.0659724101424217,0.3550907373428345,0.6268601417541504,-0.0628183260560035,0.345496654510498,0.6314664483070374,-0.0580874197185039,0.5153082013130188,0.6033815145492554,-0.0618182830512523,0.4185404181480407,0.6611203551292419,-0.0725933089852333,0.37071293592453,0.6754507422447205,-0.0681049972772598,0.3444436192512512,0.6710047721862793,-0.0637175217270851,0.532163679599762,0.6556766033172607,-0.0707025453448295,0.4563454091548919,0.698269248008728,-0.0770760849118232,0.4183295965194702,0.7094064950942993,-0.071750208735466,0.3923722207546234,0.7062655091285706,-0.0660221055150032,help
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6230262517929077,0.5584839582443237,-1.1741034811052486e-08,0.5616459250450134,0.5056626200675964,0.0153037635609507,0.4982170760631561,0.4948874711990356,0.0085637615993618,0.4464755356311798,0.5166375041007996,0.0003061173483729,0.4113594889640808,0.5516530275344849,-0.0099142370745539,0.4781295955181122,0.4729330241680145,-0.0361785925924778,0.3832544684410095,0.5039775967597961,-0.0561782978475093,0.3494536280632019,0.5395102500915527,-0.0602583065629005,0.3436437249183655,0.5654040575027466,-0.0575213320553302,0.4923815727233886,0.524945080280304,-0.050698347389698,0.3836738169193268,0.5832926630973816,-0.0663567930459976,0.3438899517059326,0.6145774126052856,-0.0615991801023483,0.3301837146282196,0.6304883360862732,-0.0556189827620983,0.5064263343811035,0.5823305249214172,-0.0620668046176433,0.4042877852916717,0.6383118033409119,-0.0729323402047157,0.3634334802627563,0.6597357988357544,-0.0634669065475463,0.3447179198265075,0.665192723274231,-0.0545421950519084,0.520960807800293,0.6356838345527649,-0.0706845819950103,0.4403316676616668,0.676321804523468,-0.0764816999435424,0.4066608250141144,0.6890659332275391,-0.0670860335230827,0.387094646692276,0.6900136470794678,-0.0573346205055713,help
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6243254542350769,0.5489560961723328,-1.96775804539584e-08,0.5636442303657532,0.496972382068634,0.0155887603759765,0.5004474520683289,0.4852941632270813,0.0086094168946146,0.4499921798706054,0.5066171288490295,-0.0004069317656103,0.4158161580562591,0.5421903729438782,-0.0109021039679646,0.4787001311779022,0.4627725481986999,-0.0346814282238483,0.3821445107460022,0.4962658286094665,-0.0554768666625022,0.3511245846748352,0.5316477417945862,-0.0592274032533168,0.3507099747657776,0.5554575324058533,-0.0554016754031181,0.4912538826465606,0.5141559839248657,-0.0493941530585289,0.3815171718597412,0.5710666179656982,-0.0648742839694023,0.3457702994346618,0.6019484996795654,-0.0585265681147575,0.3380825519561767,0.6161489486694336,-0.050627514719963,0.5052715539932251,0.5708892345428467,-0.0611933209002018,0.4027244448661804,0.626224160194397,-0.0719133540987968,0.3678547441959381,0.6470367312431335,-0.0597783662378788,0.356698602437973,0.6505044102668762,-0.0482072494924068,0.5211653709411621,0.6253196001052856,-0.0704495534300804,0.442133218050003,0.6656215786933899,-0.0761669278144836,0.4112590849399566,0.6797839999198914,-0.0653938874602317,0.3964529931545257,0.6820521950721741,-0.0539209507405757,help
0.1101664304733276,0.6179640293121338,2.296900021292459e-07,0.1499659568071365,0.5300073623657227,0.0157836768776178,0.211044579744339,0.4801681637763977,0.0168310087174177,0.2724033296108246,0.4689208567142486,0.0160711221396923,0.3174784183502197,0.4677670001983642,0.0155353657901287,0.2605511546134949,0.4974825978279114,-0.0176939666271209,0.3575569987297058,0.501370370388031,-0.0241058729588985,0.4010155797004699,0.5118494033813477,-0.0184974372386932,0.4241098761558532,0.5247862339019775,-0.0101101621985435,0.2676445543766022,0.558246374130249,-0.0275600645691156,0.3701506555080414,0.5613675117492676,-0.0294625461101531,0.4030735790729522,0.5737044215202332,-0.0163542050868272,0.4116173982620239,0.5850364565849304,-0.0028930788394063,0.2652848064899444,0.6199098229408264,-0.0338765531778335,0.3576268851757049,0.6197479963302612,-0.0317980237305164,0.3900344967842102,0.6243709325790405,-0.014319927431643,0.3991578817367553,0.6263240575790405,0.0004449255939107,0.2549447417259216,0.6758321523666382,-0.0384165458381176,0.328554630279541,0.6717249155044556,-0.0314248465001583,0.3581249117851257,0.6682882905006409,-0.0144688598811626,0.3711203932762146,0.6639419794082642,0.0014586651232093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,help
0.1032323092222213,0.6074432730674744,2.714883748922148e-07,0.149814024567604,0.5228086709976196,0.0164374969899654,0.2135511934757232,0.4788801372051239,0.017071571201086,0.2738561928272247,0.4749039709568023,0.0150896264240145,0.3181508779525757,0.4781543314456939,0.0126765286549925,0.2576996684074402,0.4928319454193115,-0.0184919144958257,0.3528054356575012,0.5042158961296082,-0.0284942109137773,0.3956750035285949,0.5212563872337341,-0.0260559543967247,0.418570876121521,0.5386279821395874,-0.0198641922324895,0.2618118524551391,0.5513782501220703,-0.0310216471552848,0.3625252842903137,0.5646925568580627,-0.0381547659635543,0.3978116810321808,0.5860816240310669,-0.0299129709601402,0.4063004553318023,0.6049103736877441,-0.0193169973790645,0.2571165561676025,0.6131377816200256,-0.0400630980730056,0.3520155549049377,0.6227654814720154,-0.0432702265679836,0.3877397179603576,0.636871337890625,-0.0296201612800359,0.3996888399124145,0.645830512046814,-0.0164548829197883,0.2455210834741592,0.6711575388908386,-0.0470981299877166,0.3252590894699096,0.6752380728721619,-0.0463708415627479,0.3624158799648285,0.6785444021224976,-0.0332749113440513,0.3835193812847137,0.6796056032180786,-0.0190137699246406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,help
0.1019983887672424,0.6035326719284058,2.8820642228311044e-07,0.1489126980304718,0.5238929390907288,0.0151331862434744,0.2093713730573654,0.4810370504856109,0.0154835730791091,0.2663612067699432,0.4761081337928772,0.0136370845139026,0.3072021901607513,0.4847533702850342,0.0112478453665971,0.2551008760929107,0.49685138463974,-0.0179372616112232,0.3482898771762848,0.511264979839325,-0.0269975811243057,0.3942916393280029,0.5238924026489258,-0.0249744225293397,0.4226743280887604,0.5359525680541992,-0.0197486113756895,0.2574584782123565,0.5532194375991821,-0.0295598171651363,0.3568375706672668,0.5666133761405945,-0.0357663221657276,0.3952237963676452,0.5841283202171326,-0.0276217237114906,0.4100261926651001,0.5993629693984985,-0.0178272053599357,0.2518452703952789,0.612942099571228,-0.0378729067742824,0.3442853689193725,0.6216517686843872,-0.0410465262830257,0.3822411894798279,0.632727861404419,-0.0292382985353469,0.3978962898254394,0.6387290954589844,-0.0179872643202543,0.2391358166933059,0.6683721542358398,-0.0442432686686515,0.3154046535491943,0.6729459762573242,-0.0426501557230949,0.348266065120697,0.6752318143844604,-0.029464079067111,0.3653914928436279,0.6747328042984009,-0.0160613246262073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,help
0.1313111186027526,0.6155807375907898,2.4024430445024336e-07,0.1700493991374969,0.5324091911315918,0.0184986032545566,0.2222369313240051,0.4811531007289886,0.0190336368978023,0.2762275040149688,0.4671249389648437,0.0165678020566701,0.3162311613559723,0.4680466651916504,0.0139484470710158,0.2798936665058136,0.4964669942855835,-0.0181776657700538,0.3720502853393554,0.4945657849311828,-0.0270220674574375,0.4129073619842529,0.5061246156692505,-0.0223816484212875,0.4324179291725158,0.5202556848526001,-0.0142650958150625,0.2871582210063934,0.5517081022262573,-0.031741127371788,0.3875262141227722,0.5517808198928833,-0.0395137891173362,0.4238376021385193,0.5679437518119812,-0.0288879312574863,0.4315860271453857,0.5857671499252319,-0.0154852522537112,0.2834106087684631,0.6109402775764465,-0.0416831187903881,0.3740347623825073,0.6103211641311646,-0.0446912571787834,0.4080093502998352,0.620247483253479,-0.0278571043163537,0.4181185364723205,0.6278722286224365,-0.0118293715640902,0.2702147364616394,0.6684491634368896,-0.0495729930698871,0.3451418876647949,0.6651796698570251,-0.0460912212729454,0.3744462728500366,0.6644679307937622,-0.0287487711757421,0.386468231678009,0.6642764806747437,-0.0113320788368582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,help
